Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(50),Chrome 130.0.0.0,,,29-10-2024 10:01:53,29-10-2024 10:02:43,"50,017s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 130.0.0.0,,,29-10-2024 10:02:43,29-10-2024 10:02:43,"0,001s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,29-10-2024 10:02:43,29-10-2024 10:02:43,"0,302s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,29-10-2024 10:02:43,29-10-2024 10:02:43,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 130.0.0.0,,,29-10-2024 10:02:43,29-10-2024 10:02:43,"0,340s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 130.0.0.0,"Открыть фильтр ""ДЗО""",,29-10-2024 10:02:43,29-10-2024 10:02:44,"0,376s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 130.0.0.0,"Нажать ""Снять выделение""",,29-10-2024 10:02:44,29-10-2024 10:02:44,"0,474s",PASSED
"DzoTest(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:02:44,29-10-2024 10:02:44,"0,002s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/ПАО Россети""))",Chrome 130.0.0.0,Выбрать ПАО Россети,,29-10-2024 10:02:44,29-10-2024 10:02:44,"0,329s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:02:44,29-10-2024 10:02:44,"0,002s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 130.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,29-10-2024 10:02:44,29-10-2024 10:02:45,"0,521s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 130.0.0.0,"Нажать ""Применить""",,29-10-2024 10:02:45,29-10-2024 10:02:46,"0,881s",PASSED
"typeOfData = ""Факт""",Chrome 130.0.0.0,,,29-10-2024 10:02:46,29-10-2024 10:02:46,"0,003s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:02:46,29-10-2024 10:02:46,"0,005s",PASSED
delay(50),Chrome 130.0.0.0,,,29-10-2024 10:02:46,29-10-2024 10:03:36,"50,009s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 130.0.0.0,,,29-10-2024 10:03:36,29-10-2024 10:03:36,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,29-10-2024 10:03:36,29-10-2024 10:03:36,"0,297s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,29-10-2024 10:03:36,29-10-2024 10:03:36,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 130.0.0.0,,,29-10-2024 10:03:36,29-10-2024 10:03:36,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 130.0.0.0,,,29-10-2024 10:03:36,29-10-2024 10:03:41,"4,745s",PASSED
"typeOfData = ""План""",Chrome 130.0.0.0,,,29-10-2024 10:03:41,29-10-2024 10:03:41,"0,000s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка План""))",Chrome 130.0.0.0,,,29-10-2024 10:03:41,29-10-2024 10:03:41,"0,335s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:03:41,29-10-2024 10:03:41,"0,000s",PASSED
delay(50),Chrome 130.0.0.0,,,29-10-2024 10:03:41,29-10-2024 10:04:31,"50,003s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 130.0.0.0,,,29-10-2024 10:04:31,29-10-2024 10:04:31,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,29-10-2024 10:04:31,29-10-2024 10:04:32,"0,328s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,29-10-2024 10:04:32,29-10-2024 10:04:32,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 130.0.0.0,,,29-10-2024 10:04:32,29-10-2024 10:04:32,"0,000s",PASSED
"if (verifyTextNotPresent(""нет данных"", false) == true)",Chrome 130.0.0.0,,,29-10-2024 10:04:32,29-10-2024 10:04:36,"4,718s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Кнопка Факт""))",Chrome 130.0.0.0,,,29-10-2024 10:04:36,29-10-2024 10:04:37,"0,336s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Фильтр ДЗО""))",Chrome 130.0.0.0,"Открыть фильтр ""ДЗО""",,29-10-2024 10:04:37,29-10-2024 10:04:37,"0,322s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Снять выделение в фильтре ДЗО""))",Chrome 130.0.0.0,"Нажать ""Снять выделение""",,29-10-2024 10:04:37,29-10-2024 10:04:37,"0,544s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Раскрыть список ПАО Россети в фильтре ДЗО""))",Chrome 130.0.0.0,,,29-10-2024 10:04:37,29-10-2024 10:04:38,"0,352s",PASSED
"click(findTestObject(""Выполнение бизнес-плана/Магистральные сети""))",Chrome 130.0.0.0,,,29-10-2024 10:04:38,29-10-2024 10:04:38,"0,319s",PASSED
"Script1687256706913.Change(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:04:38,29-10-2024 10:04:38,"0,000s",PASSED
"scrollToElement(findTestObject(""Выполнение бизнес-плана/Заголовок дашборда""), 30)",Chrome 130.0.0.0,"Проскроллить до заголовка фильтра ""ДЗО""",,29-10-2024 10:04:38,29-10-2024 10:04:39,"0,521s",PASSED
"click(findTestObject(""Object Repository/Выполнение бизнес-плана/Применить в фильтре ДЗО""))",Chrome 130.0.0.0,"Нажать ""Применить""",,29-10-2024 10:04:39,29-10-2024 10:04:39,"0,820s",PASSED
"typeOfData = ""Факт""",Chrome 130.0.0.0,,,29-10-2024 10:04:39,29-10-2024 10:04:39,"0,000s",PASSED
"Script1687256706913.Test(todaysDate, typeOfData)",Chrome 130.0.0.0,,,29-10-2024 10:04:39,29-10-2024 10:04:39,"0,000s",PASSED
delay(50),Chrome 130.0.0.0,,,29-10-2024 10:04:39,29-10-2024 10:05:29,"50,003s",PASSED
Script1687256706913.ZakrytOpoveshenie(),Chrome 130.0.0.0,,,29-10-2024 10:05:29,29-10-2024 10:05:29,"0,000s",PASSED
"opoveshenie = getText(findTestObject(""Выполнение бизнес-плана/Просьба обратить внимание""))",Chrome 130.0.0.0,,,29-10-2024 10:05:29,29-10-2024 10:05:30,"0,287s",PASSED
println(opoveshenie),Chrome 130.0.0.0,,,29-10-2024 10:05:30,29-10-2024 10:05:30,"0,000s",PASSED
"if (opoveshenie == ""Просьба обратить внимание"")",Chrome 130.0.0.0,,,29-10-2024 10:05:30,29-10-2024 10:05:30,"0,000s",PASSED
