Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"a27 = getText(findTestObject(""Выполнение бизнес-плана/spanFact14""))",Chrome 119.0.0.0,,,2023-12-04 07:32:08,2023-12-04 07:32:09,"0,332s",PASSED
"a28 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan15""))",Chrome 119.0.0.0,,,2023-12-04 07:32:09,2023-12-04 07:32:09,"0,332s",PASSED
"a29 = getText(findTestObject(""Выполнение бизнес-плана/spanFact15""))",Chrome 119.0.0.0,,,2023-12-04 07:32:09,2023-12-04 07:32:09,"0,334s",PASSED
"a30 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan16""))",Chrome 119.0.0.0,,,2023-12-04 07:32:09,2023-12-04 07:32:10,"0,331s",PASSED
"a31 = getText(findTestObject(""Выполнение бизнес-плана/spanFact16""))",Chrome 119.0.0.0,,,2023-12-04 07:32:10,2023-12-04 07:32:10,"0,331s",PASSED
"a32 = getText(findTestObject(""Выполнение бизнес-плана/spanPlan17""))",Chrome 119.0.0.0,,,2023-12-04 07:32:10,2023-12-04 07:32:10,"0,348s",PASSED
"a33 = getText(findTestObject(""Выполнение бизнес-плана/spanFact17""))",Chrome 119.0.0.0,,,2023-12-04 07:32:10,2023-12-04 07:32:11,"0,336s",PASSED
"a2 = getText(findTestObject(""Выполнение бизнес-плана/table""))",Chrome 119.0.0.0,,,2023-12-04 07:32:11,2023-12-04 07:32:11,"0,346s",PASSED
println(a2),Chrome 119.0.0.0,,,2023-12-04 07:32:11,2023-12-04 07:32:11,"0,000s",PASSED
"a3 = getText(findTestObject(""Выполнение бизнес-плана/otkloneniya""))",Chrome 119.0.0.0,,,2023-12-04 07:32:11,2023-12-04 07:32:11,"0,379s",PASSED
"i = a3.indexOf(""Россети ФСКЕЭС"")",Chrome 119.0.0.0,,,2023-12-04 07:32:11,2023-12-04 07:32:11,"0,001s",PASSED
"a3 = a3.substring(0, i)",Chrome 119.0.0.0,,,2023-12-04 07:32:11,2023-12-04 07:32:11,"0,000s",PASSED
println(a3),Chrome 119.0.0.0,,,2023-12-04 07:32:11,2023-12-04 07:32:11,"0,000s",PASSED
"a4 = getText(findTestObject(""Выполнение бизнес-плана/svg2""))",Chrome 119.0.0.0,,,2023-12-04 07:32:11,2023-12-04 07:32:12,"0,357s",PASSED
"a4 = a4.replaceAll(""\s+"", """")",Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:12,"0,003s",PASSED
"a4 = a4.replaceAll(""[^0-9]"", """")",Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:12,"0,000s",PASSED
"a4 = a4.substring(0, 2)",Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:12,"0,000s",PASSED
println(a4),Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:12,"0,000s",PASSED
"a5 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск в сеть за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:12,"0,353s",PASSED
println(a5),Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:12,"0,001s",PASSED
"a6 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Отпуск из сети за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:12,"0,353s",PASSED
println(a6),Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:12,"0,001s",PASSED
"a7 = getText(findTestObject(""Выполнение бизнес-плана/Значения со страницы Выполнение бизнес-плана/Факт Потери за отчётный период ПАО Россети""))",Chrome 119.0.0.0,,,2023-12-04 07:32:12,2023-12-04 07:32:13,"0,343s",PASSED
